value_per_share,start_regime,end_regime,avg_wacc,year1_wacc,year5_wacc,avg_growth,year1_growth,year5_growth,avg_margin,year1_margin,year5_margin,jump_count,long_run_growth_draw,terminal_margin_draw,d_and_a_pct_draw,capex_pct_draw,nwc_pct_draw,terminal_growth_draw,year1_sbc_shares,year5_sbc_shares,ending_shares,upside_downside
27.36621647043313,Bear,Bull,0.10249369305233218,0.11335168194906284,0.0925837354977233,0.28233372143107094,0.2754664715611983,0.33604379994982964,0.17917513593085393,0.12637127093969897,0.21496484290619794,0.0,0.18884996729659115,0.1753699220162444,0.03460563391558767,0.03920786132074168,0.01627534124646321,0.03560365783422398,2203512.4760631123,2990048.3983276365,96990168.49069954,1.589046023692822
6.203462995126615,Bear,Base,0.10050607319698183,0.11522597534171088,0.10289713070982492,0.03196051635839927,0.01,0.05759920663473039,0.07706583978370547,0.04622996665080713,0.10117043786413447,1.0,0.10622127734798434,0.13925794908784322,0.032207981352453494,0.03778413407203543,0.015549969182632118,0.02458302343842088,1744889.1448315578,1010205.1013302847,90771922.2530383,-0.41310662297761447
16.045574013541554,Base,Base,0.09922088554184691,0.09751117021882114,0.1022223283546005,0.2157985833336288,0.19280289987353355,0.21388694366445532,0.14430309817115644,0.110413869779412,0.1545078694098462,0.0,0.21083481077648836,0.14352449870093173,0.03165765420844756,0.040079222085052414,0.015428241502416992,0.03446158655647409,2060701.8137751804,2293487.5476205405,95315709.39690666,0.5180297079982548
16.65208225809477,Bear,Base,0.10520972166410925,0.11915743662782843,0.10191011734906719,0.15884127054439373,0.1256566679919052,0.1687945799677853,0.18103885952522952,0.10559683005777049,0.2035844438798662,0.0,0.2021375620228777,0.22661748966038664,0.03650057281696456,0.04260277390879164,0.015662779804992113,0.032917640731628714,1944699.1096894413,1798442.9467380347,93459919.76559706,0.5754098635851248
9.620873935203168,Base,Bear,0.10390156653970058,0.10149754580682506,0.11756106327347926,0.14903057509423198,0.18419108376056523,0.10852306882943609,0.11800403082903524,0.13213315539795725,0.12783900931703093,1.0,0.18620348797077413,0.16395083250334552,0.03332674623864077,0.04009435121754885,0.016571261712958436,0.029349694415655353,2045823.9281783444,1728057.2478781908,93747519.43965659,-0.08979432968749601
15.791305535899888,Base,Base,0.09779085327645695,0.0912791597420421,0.10394454526784308,0.13208883410490294,0.1762482302528275,0.07562739564663346,0.1945730970258933,0.16388938140881326,0.2113568180545967,1.0,0.14794361387707505,0.20302020288183265,0.035849932605635,0.0436166000309975,0.016300647060133212,0.03125002182140354,2032101.7510846427,1602957.2444110282,93467521.48895767,0.49397403367075565
10.225203638924937,Bull,Bear,0.1083400662525543,0.09678050382770613,0.12327605279096558,0.2606377085832848,0.343438458609943,0.12908301316496523,0.11984514902381815,0.11608170210928374,0.09942231064558063,0.0,0.21262097474084746,0.1306138966830244,0.03395875401504855,0.03638030093465032,0.01533711463156064,0.022020720920678652,2320941.7655225047,2715607.7089436217,97894393.08936453,-0.03262028013955187
16.1453413207958,Bear,Bull,0.10409954103377157,0.12321426027123235,0.09553472191502681,0.19624066075682714,0.12975657463562348,0.2574567269477728,0.1918123376458696,0.14713929510240642,0.1715346405052867,0.0,0.19229737915430134,0.1981399917867484,0.03514573260052702,0.04061671853344363,0.015561328923486632,0.026397300685016,1951782.1617661216,2107941.33622391,94154242.89234231,0.5274684314849385
7.255265675356103,Bear,Bear,0.11613992277895997,0.12207617477296705,0.11800535938701794,0.07867183537107664,0.14528471860093167,0.06107589628740281,0.08381931679977925,0.061145962599569725,0.13819821427835877,0.0,0.16423507971585674,0.15441069054152373,0.03377129828877032,0.040656936822079257,0.016887715536360745,0.024641146612260554,1978608.785374486,1255579.2036881938,92087770.43873073,-0.3135983277808796
12.247070204559384,Base,Bull,0.11071600724846979,0.1024518615218984,0.0969396751469354,0.08557162873096893,0.07882335468246464,0.21670779279765698,0.1359103111396691,0.08312915577528188,0.19745963222659696,1.0,0.21911235518784827,0.16675289940571655,0.035468968171834266,0.03631093096579452,0.015568873560656433,0.03063164493918935,1863789.2680952454,1288116.8707612725,91512070.2779214,0.15866321708225017
13.800993867182163,Bear,Bull,0.10426807497727339,0.11580178951547966,0.09110634136530439,0.18942824846829925,0.15925279292739916,0.24400761977807486,0.11702754298353231,0.10662739873544426,0.11714482339822309,0.0,0.22072202002514296,0.13455043207469164,0.035005639004363556,0.035811697444468604,0.015623570333800674,0.03660951924740786,2002740.2123709745,2049103.5811822207,94063294.79196884,0.3056758625527116
14.847108875911227,Bear,Bull,0.1030418939445853,0.12060099602231344,0.09245479260137185,0.15042845266341845,0.18141350645100796,0.2158679011458257,0.14916207875687873,0.13887809406946705,0.17798003274858348,1.0,0.18698933663699308,0.16683358610548332,0.033881666590132815,0.037329268085736375,0.015523596201290372,0.028893950868188193,2041025.3494690603,1730488.9029479579,93274291.46161988,0.4046460620540422
26.53011657093503,Base,Base,0.09401787861260445,0.09527999688613097,0.09405977808349027,0.306953920649812,0.2482368152612847,0.28784066206929065,0.1771858226851544,0.15410173561424956,0.19594598653029208,0.0,0.21116466084853602,0.18493297501861172,0.03465092666022709,0.03584676340032874,0.01624975309169848,0.029708747835415418,2156470.16745399,3280429.9875450865,97941227.1636238,1.5099448033051113
13.296672581249679,Bull,Base,0.09930893905199743,0.08998847421472868,0.09797157887828704,0.12857254249027789,0.13834421574349023,0.06177192399789662,0.15042043186880863,0.12100392619981816,0.17569611840640303,0.0,0.1071426069841104,0.1598567033146614,0.0353570736063714,0.04490504045061475,0.015449748860570916,0.027309169583276657,1966618.2823095138,1574106.1021199585,93212605.26578629,0.2579633473273111
8.893910714635103,Base,Bear,0.10786525475733633,0.09633670609081425,0.11236072228420875,0.14726717172398307,0.19189422998827277,0.08764901734256528,0.1151144979339002,0.1287783575806209,0.10183791561096676,1.0,0.15816961539955293,0.15248213387421394,0.03437259005079542,0.041137364806601635,0.015416424137802871,0.03189363147694336,2059131.983855352,1710592.7455553375,94002387.33612163,-0.15857041488788048
16.014358517361774,Base,Bear,0.10361385650259444,0.09628404333147769,0.12248336260561266,0.20637587235888044,0.17384460855516712,0.15799276517013586,0.19073710442948305,0.15010135695348528,0.19005522865388982,0.0,0.1570382221688401,0.18054338306016215,0.037530283061290554,0.04495889843921498,0.014919953279652374,0.03450096585523023,2027949.2229573862,2201596.7143975967,95065566.1542481,0.5150764917087771
11.767547642213044,Base,Base,0.10276043594829005,0.1045001756868321,0.10682341072217827,0.13949881990038696,0.17569977957484678,0.09985179236638644,0.1528026782290639,0.12653964790607675,0.1450194664319174,0.0,0.15963790308893355,0.15780295814309803,0.03499389555171071,0.043274395967459724,0.015725598960229327,0.03147649500003168,2031154.2405554506,1655429.9585307143,93692352.5404259,0.1132968441071942
12.275073183164347,Base,Base,0.10211075800347622,0.10219251351856878,0.09226187705714753,0.11544113158324856,0.06084235299242495,0.1833793502037998,0.11008474524303047,0.08585686844851077,0.1565517356003126,0.0,0.13959769721131499,0.15511802168715538,0.033484932462326755,0.0440245082594424,0.015702433504359695,0.03401212235518012,1832725.0555584654,1476402.303357832,91977535.65821275,0.16131250550277643
8.669842879282896,Bull,Bear,0.10092603166402496,0.0881026299223672,0.11741675816764473,0.09350516445630183,0.178992760121126,0.01,0.12002370909577016,0.12752029540749418,0.1351299134441674,0.0,0.1526523422098326,0.18484431293243686,0.0325219097422366,0.041679702810762144,0.015461343944308141,0.030717304115027853,2036843.2366043061,1339134.9975577171,92956502.67523487,-0.17976888559291426
11.381889841504828,Bull,Bear,0.10698719883491489,0.08536012118766449,0.11372962492382045,0.08620587459810644,0.24058899943638065,0.05523247312650736,0.1840181357112496,0.18357548618416702,0.19181678163924193,0.0,0.13312925219320357,0.20184271437489143,0.03417197064924381,0.03943884086448905,0.016337195076530628,0.031485673567929834,2143257.701300974,1289154.116696761,92754035.20890976,0.07681077024643579
